Epoch:287 Loss:0.5479 DSC:45.2149
Epoch:288 Loss:0.5480 DSC:45.1960
Epoch:289 Loss:0.5469 DSC:45.3131
Epoch:290 Loss:0.5460 DSC:45.4019
Epoch:291 Loss:0.5456 DSC:45.4350
Epoch:292 Loss:0.5446 DSC:45.5422
Epoch:293 Loss:0.5445 DSC:45.5465
Epoch:294 Loss:0.5433 DSC:45.6654
Epoch:295 Loss:0.5440 DSC:45.6011
Epoch:296 Loss:0.5429 DSC:45.7112
Epoch:297 Loss:0.5425 DSC:45.7460
Epoch:298 Loss:0.5422 DSC:45.7826
Epoch:299 Loss:0.5413 DSC:45.8718
Epoch:300 Loss:0.5405 DSC:45.9536
Epoch:301 Loss:0.5398 DSC:46.0206
Epoch:302 Loss:0.5397 DSC:46.0286
Epoch:303 Loss:0.5388 DSC:46.1240
Epoch:304 Loss:0.5386 DSC:46.1360
Epoch:305 Loss:0.5387 DSC:46.1324
Epoch:306 Loss:0.5373 DSC:46.2743
Epoch:307 Loss:0.5371 DSC:46.2904
Epoch:308 Loss:0.5373 DSC:46.2737
Epoch:309 Loss:0.5359 DSC:46.4117
Epoch:310 Loss:0.5362 DSC:46.3838
Epoch:311 Loss:0.5357 DSC:46.4261
Epoch:312 Loss:0.5350 DSC:46.4975
Epoch:313 Loss:0.5345 DSC:46.5467
Epoch:314 Loss:0.5332 DSC:46.6840
Epoch:315 Loss:0.5340 DSC:46.5976
Epoch:316 Loss:0.5328 DSC:46.7206
Epoch:317 Loss:0.5318 DSC:46.8204
Epoch:318 Loss:0.5318 DSC:46.8172
Epoch:319 Loss:0.5316 DSC:46.8427
Epoch:320 Loss:0.5315 DSC:46.8495
Epoch:321 Loss:0.5308 DSC:46.9199
Epoch:322 Loss:0.5308 DSC:46.9250
Epoch:323 Loss:0.5303 DSC:46.9651
Epoch:324 Loss:0.5294 DSC:47.0606
Epoch:325 Loss:0.5282 DSC:47.1831
Epoch:326 Loss:0.5284 DSC:47.1574
Epoch:327 Loss:0.5283 DSC:47.1665
Epoch:328 Loss:0.5275 DSC:47.2460
Epoch:329 Loss:0.5270 DSC:47.2974
Epoch:330 Loss:0.5263 DSC:47.3708
Epoch:331 Loss:0.5257 DSC:47.4344
Epoch:332 Loss:0.5252 DSC:47.4802
Epoch:333 Loss:0.5240 DSC:47.5979
Epoch:334 Loss:0.5249 DSC:47.5087
Epoch:335 Loss:0.5233 DSC:47.6735
Epoch:336 Loss:0.5231 DSC:47.6876
Epoch:337 Loss:0.5227 DSC:47.7300
Epoch:338 Loss:0.5231 DSC:47.6882
Epoch:339 Loss:0.5226 DSC:47.7435
Epoch:340 Loss:0.5225 DSC:47.7482
Epoch:341 Loss:0.5211 DSC:47.8904
Epoch:342 Loss:0.5218 DSC:47.8180
Epoch:343 Loss:0.5197 DSC:48.0281
Epoch:344 Loss:0.5213 DSC:47.8671
Epoch:345 Loss:0.5202 DSC:47.9794
Epoch:346 Loss:0.5194 DSC:48.0573
Epoch:347 Loss:0.5192 DSC:48.0828
Epoch:348 Loss:0.5199 DSC:48.0124
Epoch:349 Loss:0.5175 DSC:48.2457
Epoch:350 Loss:0.5186 DSC:48.1411
Epoch:351 Loss:0.5179 DSC:48.2057
Epoch:352 Loss:0.5172 DSC:48.2768
Epoch:353 Loss:0.5178 DSC:48.2180
Epoch:354 Loss:0.5167 DSC:48.3259
Epoch:355 Loss:0.5158 DSC:48.4246
Epoch:356 Loss:0.5160 DSC:48.3994
Epoch:357 Loss:0.5149 DSC:48.5146
Epoch:358 Loss:0.5143 DSC:48.5713
Epoch:359 Loss:0.5146 DSC:48.5417
Epoch:360 Loss:0.5144 DSC:48.5605
Epoch:361 Loss:0.5139 DSC:48.6125
Epoch:362 Loss:0.5131 DSC:48.6851
Epoch:363 Loss:0.5128 DSC:48.7201
Epoch:364 Loss:0.5126 DSC:48.7398
Epoch:365 Loss:0.5118 DSC:48.8184
Epoch:366 Loss:0.5121 DSC:48.7932
Epoch:367 Loss:0.5108 DSC:48.9199
Epoch:368 Loss:0.5111 DSC:48.8855
Epoch:369 Loss:0.5113 DSC:48.8656
Epoch:370 Loss:0.5106 DSC:48.9437
Epoch:371 Loss:0.5102 DSC:48.9815
Epoch:372 Loss:0.5096 DSC:49.0433
Epoch:373 Loss:0.5089 DSC:49.1091
Epoch:374 Loss:0.5083 DSC:49.1739
Epoch:375 Loss:0.5095 DSC:49.0536
Epoch:376 Loss:0.5083 DSC:49.1701
Epoch:377 Loss:0.5080 DSC:49.1999
Epoch:378 Loss:0.5074 DSC:49.2639
Epoch:379 Loss:0.5070 DSC:49.2965
Epoch:380 Loss:0.5059 DSC:49.4129
Epoch:381 Loss:0.5067 DSC:49.3310
Epoch:382 Loss:0.5063 DSC:49.3679
Epoch:383 Loss:0.5046 DSC:49.5363
Epoch:384 Loss:0.5058 DSC:49.4200
Epoch:385 Loss:0.5058 DSC:49.4169
Epoch:386 Loss:0.5048 DSC:49.5161
Epoch:387 Loss:0.5036 DSC:49.6357
Epoch:388 Loss:0.5030 DSC:49.7015
Epoch:389 Loss:0.5037 DSC:49.6260
Epoch:390 Loss:0.5027 DSC:49.7277
